Date,Time,Curve,Qflag,Site,Leaf Age,Chl a+b,Na,Pa,SLA,A,gs,Cᵢ,Trmmol,Dₗ,Area,StmRat,Gbv,T,Tₗ,TBlk,CO2R,Cₐ,H2OR,H2OS,RH_R,Rh,Flow,PPFD,P,VPD,AVPD,g1,g0,TPURef,RdRef,JMaxRef,VcMaxRef,g1PE,g0PE,TPURefPE,RdRefPE,JMaxRefPE,VcMaxRefPE,GssimPB,TlsimPB,EsimPB,AsimPB,GssimLG,TlsimLG,EsimLG,AsimLG,PEfailed,GssimPE,TlsimPE,EsimPE,AsimPE
2002-02-15,11:38:00.0,29,1,5,0,576.7693878,2.642376318,0.211865404,6.660621201,-4.562857143,0.01288,1522.857143,0.422,1.797142857,6,1,2.84,24.51714286,23.99285714,24.71571429,1201.3,1206.157143,13.17328571,13.672,37.34571429,0.3876142857,500.6428571,0.428571429,87.58857143,1.797142857,-0.0028219003807896654,2.0113096860171726,0.055597571782986105,10.740280883731367,4.664654493320041,179.39842344943014,72.7979643351208,-1.314728233756421,0.12503182443321625,1.0e6,4.6343149933203565,178.23661539432553,77.218120173226,0.04646392637035941,24.181901274541122,1.4158814738205092,-4.430539213769858,0.07724689758830657,24.484908668105447,2.385670528289689,-4.451974381889097,0.0,0.07963810473453264,26.500496229966615,2.2414959258578078,-4.611027401363162
2002-02-15,14:19:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,14.54285714,0.17662,233.2857143,8.37,2.78,6,1,2.84,33.34285714,32.46142857,33.62285714,360.0428571,339.1714286,14.46628571,24.26371429,24.55428571,0.41184285709999996,500.2571429,1500.857143,87.41285714,2.78,0.025716276064483016,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.19371945673929827,33.08032688639762,8.614990015328583,16.306824721160964,0.11353305679088115,33.31687905162107,5.615348376983994,12.292041729641156,0.0,0.1305692816940136,35.202613160634996,7.337399804948425,8.718449555426396
2002-02-15,14:22:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,5.697142857,0.17916,148.0,8.57,2.811428571,6,1,2.84,33.65142857,32.54428571,33.99571429,200.9142857,192.1142857,14.16471429,24.18871429,23.62857143,0.4035,500.5,1499.142857,87.41,2.811428571,0.017686175174842274,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.18470851053738147,33.440467499920345,8.385449327795568,7.689764127076528,0.11353305679088115,33.622856487480476,5.793052138806745,4.722764180381812,0.0,0.1274041675542048,35.53723645433662,7.368642956033977,3.450574591858758
2002-02-15,14:24:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,0.603714286,0.18499,89.98571429,8.864285714,2.82,6,1,2.84,33.83285714,32.62,34.20142857,100.3714286,98.58571429,13.93885714,24.30728571,23.01285714,0.4013285714,500.5285714,1500.0,87.39714286,2.82,0.003646640167087207,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.1619685124747383,33.81097824643111,7.596318598523721,1.9050784882092713,0.11431508911500761,33.80260659068358,5.912936538432963,-0.23075955450219165,0.0,0.11907919330610811,35.77668643372979,7.040017465521738,0.006587076854592366
2002-02-15,14:26:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,-1.835714286,0.18881,66.68571429,8.977142857,2.804285714,6,1,2.84,33.82571429,32.54,34.19857143,57.65714286,59.21428571,13.73757143,24.24257143,22.69,0.4004142857,500.3714286,1499.714286,87.38285714,2.804285714,-0.018512601945221738,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.14115626933557446,34.01127394151946,6.788518203368805,0.0,0.1274338162412851,33.78600329146485,6.592069516308947,-2.4647776854387047,0.0,0.11904761793575648,35.76962263934294,7.044525614767828,-2.9456152359576473
2002-02-15,14:28:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,-4.638571429,0.19236,31.32857143,9.02,2.772857143,6,1,2.84,33.70142857,32.37,34.09,-3.97e-18,5.5,13.52714286,24.08085714,22.49857143,0.4004857143,500.4285714,1500.571429,87.39,2.772857143,-0.5064747648325534,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.14115626933557446,33.90353694105651,6.724265615874982,0.0,1.701993646021981,32.666005291191425,77.96616242362765,-23.0215341884821,0.0,0.11904761793575648,35.64306343349693,7.001890016136409,-22.631562108857306
2002-02-15,14:31:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,18.47142857,0.19336,253.0,8.88,2.72,6,1,2.84,33.43142857,32.11285714,33.81428571,401.2428571,375.1,13.484,23.87714286,22.77,0.4031857143,500.4142857,1498.857143,87.39,2.72,0.029858567538915807,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.19425562867358998,33.20009008099186,8.474269794404725,18.227103093833637,0.11353305679088115,33.4037720148242,5.7256581963209,14.046079467972904,0.0,0.13109338308275711,35.28937683445423,7.472303690409086,9.84565641744852
2002-02-15,14:33:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,35.61428571,0.19318,515.0,8.825714286,2.704285714,6,1,2.84,33.37428571,32.0,33.76428571,803.1571429,752.5142857,13.36085714,23.68985714,22.63142857,0.4012428571,500.4285714,1501.285714,87.38285714,2.704285714,0.028779497220234523,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.1940454521955679,33.158605720694275,8.42921587400978,36.430740453953554,0.11353305679088115,33.34670544876951,5.7260219774777195,31.780875437453854,0.0,0.13182422323429885,35.22650144949351,7.508200593298519,20.94925003505996
2002-02-15,14:36:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,40.01428571,0.1889,665.8571429,8.752857143,2.737142857,6,1,2.84,33.39428571,32.05857143,33.77428571,1000.314286,942.4285714,13.25714286,23.50785714,22.42714286,0.3976857143,500.3428571,1500.285714,87.38142857,2.737142857,0.025663618598500013,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.18757636973160047,33.213208652304644,8.298947110499634,40.173618215310576,0.11353305679088115,33.36617139115236,5.766300871807911,40.00189757433446,0.0,0.1316282816757573,35.24812100172732,7.5374712201718435,25.621897103001398
2002-02-15,14:38:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,42.68571429,0.18617,833.0,8.595714286,2.722857143,6,1,2.84,33.26,31.95714286,33.62714286,1200.642857,1137.742857,13.29871429,23.36157143,22.66571429,0.3982,500.5142857,1500.428571,87.38,2.722857143,0.022736625444657654,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.1814979864240341,33.13669971992314,8.058405350025925,42.249821534422274,0.11353305679088115,33.23257232666015,5.718515039057027,45.63426193384026,0.0,0.13119391455035753,35.11424353371354,7.4633509728476595,30.158662656983903
2002-02-15,14:40:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,36.7,0.17643,864.2857143,7.89,2.628571429,6,1,2.84,33.09714286,31.36714286,33.49571429,1198.742857,1143.757143,13.36,22.62814286,22.98,0.3892428571,499.2857143,1001.142857,87.38,2.628571429,0.01979121028952387,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.17418390218156712,32.5775297124294,7.175050282762044,34.841481934668934,0.11353305679088115,33.052014991347676,5.741670616520798,39.69786305905212,0.0,0.131303909930725,34.947750452455864,6.841971473887049,30.390714701691486
2002-02-15,14:42:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,25.82857143,0.16278,936.4285714,7.012857143,2.52,6,1,2.84,32.74142857,30.61571429,33.18,1201.157143,1160.357143,13.43842857,21.67642857,23.58285714,0.3804,499.6571429,500.8571429,87.37,2.52,0.014021950695687855,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.16128781588310484,31.88133893255522,6.1368518670629015,21.634794225533838,0.11353305679088115,32.67951603337889,5.7010373705154915,26.17804632248048,0.0,0.12665766283793217,34.61556526832784,5.977303431328101,19.270681339712013
2002-02-15,14:45:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,12.35714286,0.13712,1030.0,5.85,2.465714286,6,1,2.84,32.22285714,29.96142857,32.70142857,1202.557143,1179.4,13.54528571,20.42628571,24.47142857,0.369,499.6428571,200.8571429,87.36285714,2.465714286,0.006672453692176653,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.15006771048136666,31.16412678034021,5.481491379532575,9.768664091070137,0.11353305679088115,32.15156044810544,5.634298094337002,11.082620994355446,0.0,0.12206489742888166,34.11704220444209,5.383795710936575,7.869013144912168
2002-02-15,14:47:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,3.117142857,0.1202,1108.571429,5.157142857,2.462857143,6,1,2.84,31.82857143,29.68,32.32571429,1200.742857,1189.657143,13.63,19.70228571,25.17857143,0.36395714290000003,499.4428571,100.4285714,87.36,2.462857143,0.0016696109291030646,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.145739510835783,30.696758335494682,5.292903451481853,5.073054756891232,0.11353305679088115,31.754985919746105,5.553063862262254,4.579052286048697,0.0,0.1202533199171018,33.72695500951392,5.135001292976114,3.228325953239726
2002-02-15,14:49:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,-0.046142857,0.10473,1142.857143,4.605714286,2.501428571,6,1,2.84,31.69,29.65142857,32.17,1200.285714,1193.742857,13.77642857,19.19714286,25.64714286,0.3574,499.7428571,51.0,87.34571429,2.501428571,-2.4439912238621107e-5,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.143515041463208,30.50308170827903,5.281030425654818,2.621995308285417,0.11353305679088115,31.61458343505859,5.565842521600745,1.0798823111753495,0.0,0.11934210492106964,33.591578937990185,5.061144269768478,0.7888468527206502
2002-02-15,14:51:00.0,30,1,5,1,363.2882653,2.317972643,0.198791608,5.698173519,-3.291428571,0.09427,1177.142857,4.262857143,2.557142857,6,1,2.84,31.73428571,29.81142857,32.16571429,1199.157143,1196.985714,13.94014286,18.963,25.88285714,0.35211428570000003,499.5714286,0.571428571,87.33857143,2.557142857,-0.0017195625259683958,0.11996880250290687,0.14115626933557446,14.183306581988477,0.0,229.14843984429564,83.60058571139177,-1.6717535411156654,0.18690476015913768,1.0e6,1.8282033033263831,254.0574324983306,96.00073965642379,0.14118302597460042,30.48540594948424,5.292618421764327,0.029857063508764423,0.11433998725174836,31.655741093300776,5.664430855724723,-2.7071663644583777,0.0,0.11904761793575648,33.63866685809369,5.046293181747931,-1.7984218378082124
2002-02-15,15:39:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,14.17142857,0.22475,258.1428571,7.455714286,1.984285714,6,1,2.84,32.33571429,31.42571429,32.67714286,360.5285714,340.5,21.577,30.24057143,38.67571429,0.5420142857,500.6,1499.571429,87.22142857,1.984285714,0.029545708791461317,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.22671582443358762,32.37869775480756,7.342481972383812,15.943784989790908,0.133721057545428,32.32011217818359,4.867894491216239,13.76834607588826,0.0,0.1500107771667876,34.05474031695338,6.586892831042607,9.319786124428548
2002-02-15,15:42:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,7.161428571,0.21829,146.1428571,7.437142857,2.031428571,6,1,2.84,32.49857143,31.67,32.81571429,199.9285714,189.6285714,21.792,30.44085714,38.69428571,0.5405285714,500.1714286,1499.714286,87.21,2.031428571,0.026496902836887312,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.2074833860799109,32.62002729580401,7.015765076950593,7.4590768890201105,0.133721057545428,32.482130084785126,4.928301857881411,5.455283193335764,0.0,0.1476326692121415,34.23521335760985,6.5670298032424625,3.8448841025263727
2002-02-15,15:44:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,0.864671429,0.22184,89.88571429,7.631428571,2.054285714,6,1,2.84,32.73285714,31.90285714,33.03714286,99.84285714,97.91428571,22.02528571,30.89842857,38.58714286,0.5413714286,500.1571429,1500.428571,87.19857143,2.054285714,0.006161332209953699,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.15708232219786356,33.16329121025744,5.72533231970858,1.8526024052988062,0.133721057545428,32.71565285533205,4.984156544953882,0.16505218292511525,0.0,0.14126715902004588,34.513505490463295,6.396090327323314,0.27592313727488915
2002-02-15,15:46:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,-1.740428571,0.22348,67.32857143,7.678571429,2.052857143,6,1,2.84,32.77857143,31.96857143,33.08571429,59.51428571,61.04285714,22.21728571,31.13842857,38.82285714,0.5441285714,500.3428571,1499.571429,87.19,2.052857143,-0.01989949188430364,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.1123844274894476,33.53161888438171,4.353777607854078,0.0,0.14545336309480922,32.75549251154297,5.397973438343505,-2.069566833816488,0.0,0.14021619622164558,34.566652230620086,6.343590128905962,-1.387035825798801
2002-02-15,15:48:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,-5.001428571,0.22357,30.27142857,7.631428571,2.038571429,6,1,2.84,32.72285714,31.91714286,33.03285714,-0.214285714,5.771428571,22.23942857,31.12328571,38.98285714,0.5455428571000001,499.4142857,1500.857143,87.19142857,2.038571429,-0.6069428212226889,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.1123844274894476,33.48305816822104,4.329062721251063,0.0,1.5013591039604137,32.07409157603513,50.29460894415423,-20.526008511631122,0.0,0.14021619622164558,34.50994928348379,6.314681108760029,-20.845522530274884
2002-02-15,15:52:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,19.44285714,0.22266,264.4285714,7.595714286,2.037142857,6,1,2.84,32.85714286,32.02857143,33.15857143,401.9,375.1428571,22.67257143,31.49728571,39.44857143,0.5480142857,500.2,1501.142857,87.18857143,2.037142857,0.03631220827386824,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.2263566445183529,32.86619100142638,7.489901078458493,17.571494227478244,0.133721057545428,32.84047263294923,4.946620771970113,15.453729344013665,0.0,0.150094262478183,34.5847207220266,6.701910757256545,10.065312613758666
2002-02-15,15:54:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,33.78571429,0.2212,557.1428571,7.515714286,2.024285714,6,1,2.84,32.90857143,32.00428571,33.20142857,801.7857143,754.3571429,22.81628571,31.55885714,39.57428571,0.5473857143,499.4,1500.857143,87.18142857,2.024285714,0.031478946759633815,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.22315890328670895,32.94538578735936,7.379552972254205,34.437439326298836,0.133721057545428,32.891596027167964,4.967675233651448,34.29505365389389,0.0,0.15045094772804277,34.63481900323612,6.7381668053314705,20.818048009541943
2002-02-15,15:56:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,38.12857143,0.21647,715.0,7.334285714,2.017142857,6,1,2.84,32.8,31.92857143,33.07142857,998.3714286,944.3428571,22.91442857,31.43128571,39.98857143,0.5485428571,500.4,1500.428571,87.17142857,2.017142857,0.028428405774342136,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.21015370263237537,32.9066245893709,7.046589542698754,38.14579618599048,0.133721057545428,32.78355865478517,4.925103760273794,40.63676401439593,0.0,0.1500652132316497,34.526774215917136,6.677296099044792,25.454760529847505
2002-02-15,15:59:00.0,31,1,5,1,NA,2.669321074,0.173833567,4.698294616,40.92857143,0.20965,885.2857143,7.132857143,2.02,6,1,2.84,32.69428571,31.89,32.95571429,1201.442857,1142.571429,23.00157143,31.28771429,40.37142857,0.5491571429,500.3285714,1500.857143,87.17,2.02,0.025203888034090134,2.0825597222343504,0.1123844274894476,13.502139478528576,0.0,206.52239838559,74.78085969724987,-1.4315329373674013,0.22013942806798356,1.0e6,1.6670925246388453,230.20479273093684,88.14536859633488,0.19669056834100848,32.88367825386128,6.717356717473827,39.930298948105644,0.133721057545428,32.678378422402375,4.889528362265507,43.94897217645253,0.0,0.1496147255479977,34.42202799836263,6.6214316388615675,29.768793081292856
