Date,Time,Curve,Qflag,Site,Leaf Age,Chl a+b,Na,Pa,SLA,A,gs,Cᵢ,Trmmol,Dₗ,Area,StmRat,Gbv,T,Tₗ,TBlk,CO2R,Cₐ,H2OR,H2OS,RH_R,Rh,Flow,PPFD,P,VPD,AVPD,g1,g0,TPURef,RdRef,JMaxRef,VcMaxRef,g1PE,g0PE,TPURefPE,RdRefPE,JMaxRefPE,VcMaxRefPE
2002-05-08,09:31:00.0,38,1,3,0,541.1090816,3.552139225,0.268873407,4.876,5.471083775,0.1051,1111.629748,1.358727481,0.761285714,6,1,2.84,16.92,16.89142857,17.11428571,1199.914286,1191.885714,11.57028571,11.57028571,53.07428571,0.6046571429,499.3285714,100.0,88.74857143,0.761285714,0.005260958918595232,1.2239574525689374,0.09694791424107535,10.385943287976433,2.3132973065976983,218.0177956541642,95.17739613331482,-0.7973191418621832,0.19527976206061232,1.0e6,3.0362506695608227,253.52087722851672,105.38270593852671
2002-05-08,09:33:00.0,38,1,3,0,541.1090816,3.552139225,0.268873407,4.876,2.356942049,0.09682,1144.879246,1.24556613,0.752,6,1,2.84,16.79142857,16.77714286,16.97857143,1199.671429,1194.971429,11.65271429,11.65271429,53.89,0.6071714286000001,499.4857143,50.14285714,88.75,0.752,0.002274481781478273,1.2239574525689374,0.09694791424107535,10.385943287976433,2.3132973065976983,218.0177956541642,95.17739613331482,-0.7973191418621832,0.19527976206061232,1.0e6,3.0362506695608227,253.52087722851672,105.38270593852671
2002-05-08,09:35:00.0,38,1,3,0,541.1090816,3.552139225,0.268873407,4.876,-0.733670844,0.0879,1184.561585,1.155537348,0.764714286,6,1,2.84,16.85,16.86428571,17.03142857,1201.728571,1200.557143,11.73685714,11.73685714,54.07428571,0.6038714286,499.2857143,1.0,88.75,0.764714286,-0.0006988256269424946,1.2239574525689374,0.09694791424107535,10.385943287976433,2.3132973065976983,218.0177956541642,95.17739613331482,-0.7973191418621832,0.19527976206061232,1.0e6,3.0362506695608227,253.52087722851672,105.38270593852671
2002-05-08,11:42:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,15.5946343,0.2535,261.8318641,4.010037816,0.997714286,6,1,2.84,18.63142857,18.55571429,18.65428571,360.9142857,340.4571429,8.174285714,8.174285714,33.61428571,0.5318,499.2,1500.714286,88.61142857,0.997714286,0.04585742338974965,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,11:45:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,8.267252227,0.24395,146.2007451,3.90847508,1.008571429,6,1,2.84,18.61285714,18.55285714,18.61428571,200.6428571,189.3,8.202285714,8.202285714,33.76857143,0.5280857143,500.5571429,1500.0,88.61571429,1.008571429,0.043486779190090814,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,11:48:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,2.623282708,0.23631,80.61120061,3.951256126,1.048571429,6,1,2.84,18.83285714,18.90714286,18.89142857,99.58571429,95.81428571,8.253571429,8.253571429,33.51571429,0.5250571429,500.3571429,1499.428571,88.61,1.048571429,0.026737193564846374,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,11:50:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,0.140908955,0.23567,54.55061279,3.884577424,1.03,6,1,2.84,18.70571429,18.75857143,18.78,57.02857143,56.95714286,8.277428571,8.277428571,33.87857143,0.527,500.3,1501.0,88.60285714,1.03,0.002437652451393256,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,11:53:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,-2.821859161,0.23439,20.85285688,3.814197037,1.02,6,1,2.84,18.51571429,18.59,18.63142857,4.2,7.557142857,8.252285714,8.252285714,34.17285714,0.5287571429,500.2714286,1501.0,88.60571429,1.02,-0.3697239774026902,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,11:55:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,17.77633807,0.22866,280.0963547,3.743663993,1.021428571,6,1,2.84,18.52857143,18.62571429,18.64285714,401.0285714,377.0428571,8.344857143,8.344857143,34.53142857,0.5287571429,500.2571429,1499.428571,88.6,1.021428571,0.046649563303541974,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,11:58:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,23.93405774,0.21911,625.8543824,3.646147283,1.031428571,6,1,2.84,18.51571429,18.65285714,18.62571429,800.8571429,769.1428571,8.376,8.376,34.68285714,0.5255857143,500.3285714,1499.142857,88.59285714,1.031428571,0.030640069393406452,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,12:01:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,25.02204428,0.20382,801.6395783,3.496535156,1.058571429,6,1,2.84,18.61571429,18.72,18.71571429,999.5571429,965.2571429,8.389285714,8.389285714,34.52285714,0.5156571429,500.3428571,1499.285714,88.58714286,1.058571429,0.025195308486656687,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,12:05:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,26.17325654,0.1707,961.1367502,3.095168723,1.1,6,1,2.84,18.56714286,18.70142857,18.64714286,1199.085714,1164.0,8.344857143,8.344857143,34.44285714,0.49578571429999996,500.3142857,1500.714286,88.58,1.1,0.021439193255685163,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,12:08:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,22.30624916,0.14331,965.9528168,2.700016173,1.124285714,6,1,2.84,18.47142857,18.57857143,18.56142857,1199.628571,1169.557143,8.348,8.348,34.65428571,0.4794142857,500.2714286,1000.857143,88.57714286,1.124285714,0.017987332265998007,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,12:09:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,16.98829223,0.12484,994.9781059,2.392954976,1.14,6,1,2.84,18.41714286,18.43714286,18.53857143,1200.871429,1177.242857,8.356714286,8.356714286,34.80571429,0.4662285714,500.5,500.7142857,88.57,1.14,0.013515472505110756,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,12:11:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,9.171558207,0.11274,1062.924913,2.199657753,1.15,6,1,2.84,18.37,18.36142857,18.52285714,1200.614286,1186.485714,8.343571429,8.343571429,34.85857143,0.4575428571,500.5142857,200.1428571,88.56857143,1.15,0.0072082807455391,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,12:14:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,4.411800606,0.10191,1108.943789,2.016310765,1.157142857,6,1,2.84,18.28285714,18.26571429,18.47142857,1200.2,1192.057143,8.336857143,8.336857143,35.01142857,0.4505714286,500.4571429,99.14285714,88.55857143,1.157142857,0.0034405297076218187,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,12:16:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,1.653036575,0.09427,1139.244168,1.865162508,1.158571429,6,1,2.84,18.17857143,18.14285714,18.37714286,1200.0,1195.285714,8.322285714,8.322285714,35.18714286,0.44542857140000003,500.4285714,49.85714286,88.55857143,1.158571429,0.001284840822702287,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,12:18:00.0,40,1,3,1,579.2221429,1.916306732,0.160942891,4.734,-0.934287992,0.08599,1171.330837,1.756567256,1.181428571,6,1,2.84,18.28142857,18.26285714,18.47857143,1199.828571,1198.414286,8.336571429,8.336571429,35.01285714,0.4376428571,500.5285714,0.857142857,88.55,1.181428571,-0.0007172491708873939,1.7305929712317187,0.12167141524647535,8.975276410913862,1.8876090395919678,173.74612897310098,82.61383158575781,-1.0219033190938118,0.22464886273181264,1.0e6,2.2509187071444394,182.43729515678586,91.29557775375531
2002-05-08,14:56:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,18.03239884,0.19299,219.7686728,4.410425234,1.391428571,6,1,2.84,22.70714286,22.85,22.85285714,358.4142857,334.8714286,10.66285714,10.66285714,34.05285714,0.5067857143,500.2285714,1500.571429,88.46428571,1.391428571,0.045650438259064445,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,14:59:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,8.451007949,0.1879,132.5896927,4.257085217,1.38,6,1,2.84,22.46142857,22.67,22.58428571,200.0714286,189.1428571,10.64614286,10.64614286,34.51571429,0.5080285714,500.3,1499.714286,88.46142857,1.38,0.038034614779435656,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:01:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,2.63616895,0.19172,76.56919521,4.280965006,1.36,6,1,2.84,22.38428571,22.53714286,22.50857143,98.78571429,95.14285714,10.59928571,10.59928571,34.51857143,0.5097999999999999,500.2857143,1499.285714,88.46,1.36,0.02375896933893639,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:03:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,-0.457243743,0.19299,53.84645743,4.406969741,1.388571429,6,1,2.84,22.56142857,22.77714286,22.69714286,52.95714286,53.27142857,10.53957143,10.53957143,33.95714286,0.5071571429,500.2857143,1499.714286,88.46,1.388571429,-0.00728398957198677,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:05:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,-3.847141049,0.19363,27.15021172,4.531702252,1.422857143,6,1,2.84,22.8,22.99,22.93285714,0.942857143,5.557142857,10.40671429,10.40671429,33.04285714,0.5002857143,500.3142857,1499.0,88.46428571,1.422857143,-0.5803712609749343,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:08:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,20.52040703,0.18408,239.0046736,4.273971901,1.41,6,1,2.84,22.59714286,22.74857143,22.72714286,402.1,375.5,10.41685714,10.41685714,33.48857143,0.4971,500.2571429,1501.428571,88.46857143,1.41,0.04602210439781998,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:11:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,30.4922014,0.15669,520.729016,3.574772763,1.362857143,6,1,2.84,21.82142857,21.97857143,21.97142857,799.8142857,759.9571429,10.32142857,10.32142857,34.79142857,0.49032857139999997,500.2571429,1499.142857,88.47,1.362857143,0.034369602623630265,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:13:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,32.18976952,0.12866,653.630816,2.981590354,1.37,6,1,2.84,21.45,21.60571429,21.59571429,1000.257143,958.2142857,10.26871429,10.26871429,35.40857143,0.4756857143,500.3,1500.857143,88.47285714,1.37,0.02870086211400927,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:15:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,31.96852493,0.1,774.934307,2.353285995,1.37,6,1,2.84,21.02857143,21.17571429,21.16,1198.614286,1157.042857,10.23814286,10.23814286,36.22571429,0.4608285714,500.3142857,1500.857143,88.47,1.37,0.02360548178022647,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:17:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,26.22699596,0.07452,753.5218534,1.759762902,1.36,6,1,2.84,20.54571429,20.67285714,20.69,1200.371429,1166.485714,10.21271429,10.21271429,37.22857143,0.4482428571,500.3142857,1000.0,88.46142857,1.36,0.019279673320021024,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:19:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,17.72758724,0.05223,777.3066858,1.263707122,1.38,6,1,2.84,20.38428571,20.47,20.57,1200.514286,1177.457143,10.19457143,10.19457143,37.52571429,0.43037142860000005,500.5714286,501.0,88.46,1.38,0.012816368308910463,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:21:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,8.766040736,0.03439,878.6002724,0.858202124,1.4,6,1,2.84,20.25428571,20.30285714,20.47857143,1199.128571,1187.385714,10.18614286,10.18614286,37.79857143,0.4157428571,500.5,201.0,88.45714286,1.4,0.006239469228744568,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:23:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,3.683888313,0.02102,966.8397291,0.527982027,1.421428571,6,1,2.84,20.18285714,20.22571429,20.42285714,1200.785714,1195.557143,10.19557143,10.19557143,38.00142857,0.40335714289999997,500.3428571,100.5714286,88.45571429,1.421428571,0.0025844825014766574,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:25:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,1.552928721,0.01274,1023.441695,0.320330272,1.424285714,6,1,2.84,20.08714286,20.10285714,20.35285714,1199.342857,1196.985714,10.20757143,10.20757143,38.26428571,0.3969,500.4285714,50.0,88.44857143,1.424285714,0.0010870862333152511,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-08,15:28:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,-1.192989505,0.00828,1297.535629,0.218865261,1.42,6,1,2.84,19.97428571,20.01285714,20.24571429,1201.042857,1202.157143,10.20614286,10.20614286,38.52857143,0.3951142857,500.6142857,0.857142857,88.44285714,1.42,-0.000832781769895115,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629
2002-05-09,08:37:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,13.3971573,0.22548,269.8123349,2.501921265,0.681,6,1,2.84,14.68142857,14.92428571,14.72142857,360.0571429,342.5,8.767714286,8.767714286,45.54571429,0.6095,500.1571429,1499.428571,87.09142857,0.681,0.047400019986484715,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,08:40:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,7.32322573,0.23567,151.6661747,2.629467036,0.688571429,6,1,2.84,14.93857143,15.14571429,14.97571429,199.1857143,190.1857143,8.811428571,8.811428571,45.02142857,0.6093857143,500.3,1499.285714,87.09857143,0.688571429,0.04640342425517338,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,08:43:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,2.382898648,0.23631,82.61460954,2.685609221,0.702,6,1,2.84,15.13,15.35428571,15.17142857,98.81428571,95.84285714,8.859857143,8.859857143,44.71714286,0.6077857143,500.2571429,1500.428571,87.1,0.702,0.02967407998331811,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,08:45:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,0.232766166,0.23248,51.58803942,2.667521091,0.706142857,6,1,2.84,15.19428571,15.39428571,15.23714286,54.18571429,53.81428571,8.881857143,8.881857143,44.64571429,0.6053428571,500.1428571,1500.857143,87.09714286,0.706142857,0.005147258599374733,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,08:47:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,-2.930970605,0.22166,19.77102512,2.624150013,0.724285714,6,1,2.84,15.27857143,15.48142857,15.34285714,1.585714286,5.071428571,8.838714286,8.838714286,44.17857143,0.5972714286,500.1714286,1500.857143,87.1,0.724285714,-0.6790882096512153,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,08:51:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,13.71625416,0.19682,298.0830699,2.412037718,0.740714286,6,1,2.84,15.29142857,15.48,15.36857143,400.6428571,382.9285714,8.901571429,8.901571429,44.46,0.5873714286,500.4714286,1500.714286,87.1,0.740714286,0.04161907196699356,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,08:54:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,15.72840117,0.16178,657.1628412,2.10644338,0.773428571,6,1,2.84,15.3,15.49,15.37571429,800.6857143,779.8857143,8.899285714,8.899285714,44.42428571,0.5689142857,500.2142857,1499.0,87.1,0.773428571,0.02293208310900807,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,08:59:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,18.3843226,0.12038,793.3007823,1.685244644,0.814,6,1,2.84,15.26714286,15.47428571,15.36714286,1002.628571,978.4714286,8.909857143,8.909857143,44.57,0.5457285714000001,500.1285714,1500.142857,87.09714286,0.814,0.02082510889445489,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,09:04:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,17.85478315,0.08217,916.62206,1.232351502,0.853857143,6,1,2.84,15.21428571,15.42714286,15.29285714,1196.285714,1174.042857,8.929,8.929,44.82142857,0.5216142857,500.4,1500.285714,87.09857143,0.853857143,0.016458036510539027,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,09:05:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,15.42788351,0.06178,889.5098174,0.949667162,0.868,6,1,2.84,15.16142857,15.30142857,15.26142857,1199.271429,1179.442857,8.943,8.943,45.04,0.5071571429,500.3714286,1000.142857,87.1,0.868,0.014040080048316049,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,09:07:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,13.11338925,0.04268,834.384127,0.6704302,0.878857143,6,1,2.84,15.05857143,15.14,15.20857143,1199.357143,1182.685714,8.938857143,8.938857143,45.32142857,0.4936,500.4285714,501.0,87.1,0.878857143,0.011827323028239321,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,09:10:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,7.575991119,0.02866,887.8927381,0.460121117,0.887428571,6,1,2.84,14.98571429,15.01285714,15.17428571,1199.357143,1189.614286,8.928285714,8.928285714,45.47857143,0.4826142857,500.4428571,200.0,87.1,0.887428571,0.006760309551064944,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,09:12:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,3.831798842,0.01975,967.9738905,0.321514187,0.886571429,6,1,2.84,14.85285714,14.86285714,15.06142857,1198.928571,1193.857143,8.916714286,8.916714286,45.81857143,0.4778142857,500.4857143,99.28571429,87.09714286,0.886571429,0.0034087368370807835,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,09:14:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,1.46052982,0.01465,1064.920049,0.233168438,0.883285714,6,1,2.84,14.73571429,14.75,14.95714286,1199.342857,1197.257143,8.914285714,8.914285714,46.14285714,0.4757571429,500.4142857,49.57142857,87.09857143,0.883285714,0.0012979931141625547,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,09:16:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,-1.234553183,0.01146,1280.367311,0.184238937,0.877571429,6,1,2.84,14.64,14.64428571,14.86857143,1198.857143,1200.157143,8.908571429,8.908571429,46.40142857,0.4754,500.4857143,0.857142857,87.09,0.877571429,-0.0010980710745878911,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516
2002-05-09,10:32:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,18.55802926,0.3121,261.7872188,2.888582784,0.592285714,6,1,2.84,14.26,14.37285714,14.34428571,359.8428571,336.7,8.652714286,8.652714286,46.15142857,0.6441285714,500.0428571,1499.571429,87.03142857,0.592285714,0.07161815191380129,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744
2002-05-09,10:34:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,9.12414661,0.30573,152.4394511,2.913023713,0.608,6,1,2.84,14.39142857,14.53857143,14.45857143,201.7428571,190.3,8.649428571,8.649428571,45.74285714,0.6400714286,499.9428571,1499.714286,87.02571429,0.608,0.06148960130787667,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744
2002-05-09,10:37:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,3.442520811,0.29618,82.57816231,2.878521091,0.616857143,6,1,2.84,14.47857143,14.59857143,14.53857143,102.7,97.31428571,8.665571429,8.665571429,45.56571429,0.6350285714,500.2,1499.428571,87.01428571,0.616857143,0.045040963899886,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744
